kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
4.2129080779496064e-10,3.5932390396453684e-10,0.0005545897292904556,3.384800220374018e-05,0.001104222610592842,0.001104222610592842,7.29513021724415e-06,0.09232247620820999,0.0003683267568703741,0.5948128273763236,0.6079543472294123
4.2474887496091185e-10,3.6318262286449965e-10,0.0005581870791502297,3.378493420314044e-05,0.0010962473461404443,0.0010962473461404443,7.271222784765996e-06,0.09235214442014694,0.000376280426280573,0.5952184550375818,0.6082230189436445
4.28337865177042e-10,3.671913051395137e-10,0.000558135041501373,3.389055564184673e-05,0.0010966372210532427,0.0010966371046379209,7.22540471542743e-06,0.09138458967208862,0.000373583025066182,0.5951008003248646,0.6084907342237795
4.32115260240451e-10,3.7137085073801757e-10,0.0005597776034846902,3.417026164242998e-05,0.0010955090401694179,0.0010955090401694179,7.36436822990072e-06,0.09165067970752716,0.00038026244146749377,0.5944668246500824,0.6086112129866991
4.358136074245067e-10,3.75299930022166e-10,0.0005547871696762741,3.373638173798099e-05,0.0010953594464808702,0.0010953594464808702,7.376154826488346e-06,0.09150003641843796,0.00037017418071627617,0.5945798410610023,0.6090065736964043
4.3937012361716654e-10,3.7935707353220494e-10,0.0005600288277491927,3.4590455470606685e-05,0.00109730230178684,0.00109730230178684,7.394842668873025e-06,0.09423387795686722,0.0003847312182188034,0.5948330747039152,0.6093763869987135
4.4256004416709516e-10,3.8321951167930024e-10,0.0005589851061813533,3.382585782674141e-05,0.0010934168240055442,0.0010934168240055442,7.328062565647997e-06,0.09484049677848816,0.00037709297612309456,0.5955955684260884,0.6099849037183998
4.4503672969042896e-10,3.870252451854128e-10,0.000560969056095928,3.386516618775204e-05,0.001090725651010871,0.001090725651010871,7.3232740760431625e-06,0.09303075820207596,0.0003641584189608693,0.596998326019315,0.6106772870803234
4.4760198325555223e-10,3.9070549573416713e-10,0.0005633961991406977,3.4432392567396164e-05,0.0010942838853225112,0.0010942837689071894,7.313863079616567e-06,0.08851271122694016,0.000362225720891729,0.5986338502774322,0.6112656900528408
4.500120276418329e-10,3.9421069186751367e-10,0.0005623440956696868,3.370792910573073e-05,0.0011011036112904549,0.0011011036112904549,7.303934580704663e-06,0.09186333417892456,0.00036156323039904237,0.6007598162314397,0.6119104358403473
4.5261863701462346e-10,3.9748865310329506e-10,0.0005600184667855501,3.3588570659048855e-05,0.0010996732162311673,0.0010996733326464891,7.363092663581483e-06,0.09424689412117004,0.0003754491335712373,0.6037509231766924,0.6128694159803382
4.545308296410866e-10,3.999140463228912e-10,0.000561658525839448,3.4222939575556666e-05,0.001091511338017881,0.001091511338017881,7.274052222783212e-06,0.08972793072462082,0.0003584986552596092,0.6071461335749336,0.6139437957549848
4.5664602654760245e-10,4.0212969065756e-10,0.0005580423166975379,3.406909672776237e-05,0.0010960468789562583,0.0010960468789562583,7.277244549186435e-06,0.0888449177145958,0.0003492593241389841,0.6104092989722602,0.6152666203825787
4.588047441966836e-10,4.042380596924744e-10,0.0005573499947786331,3.392831058590673e-05,0.0010945923859253526,0.0010945923859253526,7.304913197003771e-06,0.09495572000741959,0.0003544588398654014,0.613766383962725,0.6170046272931704
4.6076753523749403e-10,4.062478409228021e-10,0.0005620220908895135,3.4239328670082614e-05,0.0010881966445595026,0.0010881966445595026,7.320898021134781e-06,0.09483987838029861,0.00033483802690170705,0.6162870229340662,0.6187311682969551
4.624208793657658e-10,4.083581528480096e-10,0.0005605107289738953,3.3954285754589364e-05,0.0010893602157011628,0.001089360099285841,7.30082456357195e-06,0.09295818954706192,0.0003329771279823035,0.6184277680226218,0.6203073024078241
4.640010597967148e-10,4.0987402361025715e-10,0.000562654051464051,3.413559898035601e-05,0.0010889703407883644,0.0010889703407883644,7.220271072583273e-06,0.09065601229667664,0.00033918870030902326,0.620559540194351,0.6217290160614101
4.6538567444187606e-10,4.1149930685158154e-10,0.0005620366428047419,3.3773139875847846e-05,0.001088874414563179,0.001088874414563179,7.332172572205309e-06,0.08744647353887558,0.0003208710695616901,0.622382610407506,0.6231428482483667
4.669398756540488e-10,4.13250156316991e-10,0.0005608703359030187,3.370359627297148e-05,0.0010890536941587925,0.0010890536941587925,7.257738616317511e-06,0.09183890372514725,0.00030311293085105717,0.6241771059713026,0.6244813568497822
4.683592957910321e-10,4.150340071618075e-10,0.0005651313113048673,3.3734962926246226e-05,0.001083667972125113,0.001083667972125113,7.324782018258702e-06,0.09066921472549438,0.00031499171745963395,0.6255831901826898,0.6258217358520098
4.698472166886347e-10,4.1675407569385925e-10,0.0005639322916977108,3.3907577744685113e-05,0.0010821048635989428,0.0010821048635989428,7.248966539918911e-06,0.09172531217336655,0.00031782727455720305,0.6259475533434841,0.6266367313785928
4.713680556989175e-10,4.1814335327572394e-10,0.0005631260573863983,3.448977804509923e-05,0.00108611851464957,0.00108611851464957,7.275159987329971e-06,0.08646242320537567,0.0003093169070780277,0.6256687125692929,0.6269727012448288
4.731134928270819e-10,4.1970882325159664e-10,0.0005615324480459094,3.372746505192481e-05,0.0010845300275832415,0.0010845299111679196,7.240502782224212e-06,0.09156863391399384,0.0003047058708034456,0.6247563771838288,0.6269836676294752
4.748100801421629e-10,4.2104877917559236e-10,0.0005589901702478528,3.354902582941577e-05,0.0010847095400094986,0.0010847095400094986,7.321667453652481e-06,0.09016115218400955,0.0003080659662373364,0.6240219612796455,0.6269818407082934
4.761792626872818e-10,4.2264849953177475e-10,0.000566130387596786,3.387351171113551e-05,0.001086735283024609,0.001086735283024609,7.365955752902664e-06,0.09066389501094818,0.00029550152248702943,0.6233450528530112,0.6270174230443079
4.776573581111165e-10,4.2420564283496276e-10,0.0005614809924736619,3.367053795955144e-05,0.001084108604118228,0.001084108604118228,7.381672730844002e-06,0.09263720363378525,0.00029133824864402413,0.6226684253656298,0.6271759179193845
4.791927410430219e-10,4.2581477233127885e-10,0.0005596944829449058,3.329236642457545e-05,0.0010800829622894526,0.0010800829622894526,7.283461854967754e-06,0.08740895986557007,0.0002775744942482561,0.6219737901464076,0.6272455779997821
4.805090769721687e-10,4.274408604842961e-10,0.0005599329597316682,3.356791057740338e-05,0.001080700778402388,0.0010807006619870663,7.26261669115047e-06,0.08967943489551544,0.00028979661874473095,0.6211174336834773,0.6272744777713847
4.818297982822628e-10,4.288896460202807e-10,0.0005598596762865782,3.312083208584227e-05,0.001088994788005948,0.001088994788005948,7.297334377653897e-06,0.08774974197149277,0.0002807184064295143,0.6200403417617321,0.6272277196570492
4.833393685288456e-10,4.296257793967584e-10,0.0005580967990681529,3.3545064070494846e-05,0.0010862102499231696,0.0010862102499231696,7.333880603255238e-06,0.09216030687093735,0.00027759812655858696,0.6201082008243011,0.627566605551521
4.846808510095002e-10,4.3110093272957783e-10,0.0005602053715847433,3.3435298973927274e-05,0.0010828091762959957,0.0010828091762959957,7.258403002197156e-06,0.09068121761083603,0.00028331411886028945,0.6205477538925249,0.6277535291623247
4.858793922757343e-10,4.328753744342606e-10,0.0005595232942141593,3.3041877031791955e-05,0.0010838685557246208,0.0010838685557246208,7.302675840037409e-06,0.09203442931175232,0.0002767344703897834,0.6214370314960099,0.6282574527586378
4.869300518350883e-10,4.3451764408786175e-10,0.0005619692383334041,3.3378095395164564e-05,0.0010856863809749484,0.0010856863809749484,7.354717126872856e-06,0.09138060361146927,0.00029327382799237967,0.6226335554568323,0.6294832772128556
4.880292281406184e-10,4.3625320023110703e-10,0.0005612999084405601,3.338184251333587e-05,0.001085418276488781,0.001085418276488781,7.228430604300229e-06,0.08798307180404663,0.00030337824136950076,0.6236781316129713,0.6304615268573739
4.890345350894165e-10,4.3776363090053394e-10,0.0005622560274787247,3.3440413972130045e-05,0.0010906718671321869,0.0010906718671321869,7.273477422131691e-06,0.09304030984640121,0.00027095837867818773,0.625242192076959,0.6316534144227376
4.900868044721562e-10,4.3927120274567244e-10,0.000559031730517745,3.354876025696285e-05,0.0010832706466317177,0.0010832706466317177,7.251356237247819e-06,0.09041793644428253,0.0002769396814983338,0.6269309297245665,0.6326082671221435
4.913389695104797e-10,4.4082476557960604e-10,0.0005569487693719566,3.32225754391402e-05,0.0010902797803282738,0.0010902798967435956,7.30880628907471e-06,0.09195061028003693,0.0002741997013799846,0.6287002849744412,0.6331543077027384
4.923627616726378e-10,4.41938180495427e-10,0.0005574784590862691,3.35905424435623e-05,0.0010885358788073063,0.0010885358788073063,7.2586763053550385e-06,0.08906669914722443,0.000274475576588884,0.6302071081326622,0.6335204133964623
4.930133523650682e-10,4.427596900224984e-10,0.0005606173654086888,3.359268157510087e-05,0.001085770665667951,0.001085770665667951,7.34257127987803e-06,0.0887504443526268,0.0002647247747518122,0.6313343486483067,0.6334712762771879
4.93438900850407e-10,4.4340783822427454e-10,0.0005590721848420799,3.3743457606760785e-05,0.0010799705050885677,0.0010799706215038896,7.298994205484632e-06,0.09021084010601044,0.00025182176614180207,0.6319473698322882,0.6336878321108074
4.937159570062022e-10,4.440343370770705e-10,0.0005571127403527498,3.343872231198475e-05,0.0010860506445169449,0.0010860506445169449,7.240750619530445e-06,0.08645366877317429,0.0002539284178055823,0.6322938951978733,0.6337582004016298
4.942892761761186e-10,4.44659642440115e-10,0.0005643278127536178,3.3450847695348784e-05,0.0010873554274439812,0.0010873554274439812,7.3039805101871025e-06,0.08809519559144974,0.0002559779677540064,0.6322096280192258,0.6335929680009124
4.945650555754355e-10,4.454062396685998e-10,0.0005619389121420681,3.3298438211204484e-05,0.001082644914276898,0.001082644914276898,7.273883056768682e-06,0.08773888647556305,0.00023657179553993046,0.6319709995369579,0.633249902182413
4.945019393964856e-10,4.4608683413827066e-10,0.0005627763457596302,3.334224675199948e-05,0.001089721918106079,0.001089721918106079,7.213277967821341e-06,0.0890694335103035,0.00024337692593690008,0.631740432566158,0.6328059685642606
4.944105680415589e-10,4.468392045264835e-10,0.0005626872298307717,3.330867912154645e-05,0.0010784197365865111,0.0010784196201711893,7.239598289743299e-06,0.09042048454284668,0.00025619519874453545,0.6314697305253018,0.632551459058911
4.941881348585753e-10,4.4734810300539607e-10,0.0005583962774835527,3.279834709246643e-05,0.0010819298913702369,0.0010819298913702369,7.220977749966551e-06,0.08872181177139282,0.00024082550953608006,0.630843505147334,0.63240689630005
4.93947549529139e-10,4.480727733291445e-10,0.0005649439990520477,3.336615191074088e-05,0.001081936527043581,0.001081936527043581,7.252260274981381e-06,0.09005245566368103,0.00024748267605900764,0.6303263171590935,0.6321818471254829
4.935443720377464e-10,4.488986959927388e-10,0.0005647973157465458,3.3240659831790254e-05,0.0010803063632920384,0.0010803063632920384,7.223686679935781e-06,0.08874745666980743,0.00025049527175724506,0.6298643289433608,0.6321207623400874
4.932907415877708e-10,4.4948431088265295e-10,0.0005605875630863011,3.2713989639887586e-05,0.0010814489796757698,0.001081448863260448,7.250436738104327e-06,0.08887878805398941,0.00023923600383568555,0.6291817912535898,0.6321846684833795
4.930039709805101e-10,4.4993578307561677e-10,0.0005607541534118354,3.334313805680722e-05,0.0010882565984502435,0.0010882565984502435,7.212007858470315e-06,0.09319155663251877,0.00025656147045083344,0.6284674230779018,0.6322817731595021
4.930105212963554e-10,4.502437589426478e-10,0.0005645644851028919,3.323579585412517e-05,0.0010783127509057522,0.0010783127509057522,7.372756499535171e-06,0.09074527025222778,0.00024070926883723587,0.6277236455290681,0.6323639326782726
4.928613073218457e-10,4.5059481146303426e-10,0.0005669686361216009,3.3524225727887824e-05,0.001076670247130096,0.0010766701307147741,7.295040177268675e-06,0.08988391607999802,0.00022907729726284742,0.6271853694078363,0.6325548142757679
4.929713859347373e-10,4.5130227332990103e-10,0.0005666532670147717,3.302026379969902e-05,0.0010790404630824924,0.0010790404630824924,7.248990186781157e-06,0.09199943393468857,0.00023313364363275468,0.6263300839759182,0.6327296971206705
4.9334120122424e-10,4.520411822639403e-10,0.0005578238051384687,3.247230051783845e-05,0.001079800073057413,0.001079800189472735,7.299765456991736e-06,0.08737064152956009,0.00021818977256771177,0.6260243082259895,0.6330311514213122
4.935931108285274e-10,4.5271894566489834e-10,0.0005622127209790051,3.2709463994251564e-05,0.0010772120440378785,0.0010772121604532003,7.36013635105337e-06,0.08864767104387283,0.0002486723242327571,0.625794678725407,0.6332872756683438
4.939249009794366e-10,4.5340337040400414e-10,0.0005611334345303476,3.295544593129307e-05,0.0010764728067442775,0.0010764726903289557,7.311813078558771e-06,0.08929657936096191,0.00021936115808784962,0.6257070595889896,0.6336130957058651
4.947135479049791e-10,4.539902898059722e-10,0.0005646143108606339,3.27581656165421e-05,0.0010824846103787422,0.0010824843775480986,7.302543508558301e-06,0.09096169471740723,0.00021372029732447118,0.6253393709567766,0.6339630869530931
4.953547017017002e-10,4.5448159124994447e-10,0.0005592374363914132,3.2332754926756024e-05,0.0010766886407509446,0.0010766886407509446,7.337365786952432e-06,0.08835437148809433,0.00021976752032060176,0.6252761864511568,0.6344642626235589
4.95834262537187e-10,4.5498055323278663e-10,0.0005580120487138629,3.25530199916102e-05,0.0010800105519592762,0.0010800105519592762,7.287746484507807e-06,0.08973339945077896,0.0002111481735482812,0.6252273492722623,0.6347789422403286
4.959739841048361e-10,4.5518999680638217e-10,0.000559418520424515,3.2290725357597694e-05,0.0010711413342505693,0.0010711413342505693,7.284592356882058e-06,0.09166965633630753,0.00022643290867563337,0.6251735877537521,0.6348766976836312
4.963165434190842e-10,4.5553577576740167e-10,0.0005591426743194461,3.222495797672309e-05,0.0010823637712746859,0.0010823637712746859,7.309959073609207e-06,0.09271244704723358,0.00021655317686963826,0.6253643625514884,0.6348709316354496
4.966573263764928e-10,4.55966486789805e-10,0.000557935971301049,3.2301544706569985e-05,0.0010744818719103932,0.0010744818719103932,7.284163075382821e-06,0.08935344219207764,0.00021564532653428614,0.6256185426416485,0.6344457067579241
4.970581168883825e-10,4.5641854184985675e-10,0.0005585439503192902,3.203159576514736e-05,0.0010811887914314866,0.0010811887914314866,7.360734343819786e-06,0.09418671578168869,0.0002245420910185203,0.6256974873113774,0.634180406282436
4.971090206140616e-10,4.57004295517649e-10,0.0005589576321654022,3.24438042298425e-05,0.0010801622411236167,0.0010801623575389385,7.343189736275235e-06,0.09425671398639679,0.0002224568888777867,0.625773829018235,0.6338250936268396
4.973001455077508e-10,4.5766224143761747e-10,0.0005543768056668341,3.24364700645674e-05,0.0010779094882309437,0.0010779094882309437,7.252360319398576e-06,0.09620152413845062,0.00020109186880290508,0.6262005820568085,0.6334151375342103
4.973207956560088e-10,4.5817810656600955e-10,0.0005579106509685516,3.244497565901838e-05,0.0010753166861832142,0.0010753166861832142,7.341103355429368e-06,0.08831403404474258,0.00020222869352437556,0.6265727139315919,0.6327173340084383
4.972318667917364e-10,4.5852843744143e-10,0.0005576253752224147,3.211500006727874e-05,0.0010769673390313983,0.0010769674554467201,7.230858500406612e-06,0.09113860875368118,0.0002091749629471451,0.6271362923459485,0.6322402359799248
4.970791556146992e-10,4.588252000559123e-10,0.0005580863216891885,3.242630191380158e-05,0.0010842025512829423,0.0010842025512829423,7.3267947300337255e-06,0.08704062551259995,0.00020781181228812784,0.6275520493190752,0.6317097077482525
4.969720190928228e-10,4.5893908118266324e-10,0.0005515950033441186,3.193333395756781e-05,0.0010754442773759365,0.0010754443937912583,7.309410193556687e-06,0.0892564058303833,0.00019419155432842672,0.6279467728309046,0.6313935701343412
4.967648514764278e-10,4.591068358816841e-10,0.0005604482139460742,3.266641215304844e-05,0.0010758059797808528,0.0010758059797808528,7.402134087897139e-06,0.09068234264850616,0.00018459280545357615,0.6278702342393111,0.6311434477738759
4.968769840019149e-10,4.594454539041948e-10,0.0005527594476006925,3.211909643141553e-05,0.0010795454727485776,0.0010795454727485776,7.292433565453393e-06,0.08730485290288925,0.00019731317297555506,0.6278370827867631,0.6309754467929106
4.969817335442883e-10,4.5939174686537854e-10,0.0005585248582065105,3.2459196518175304e-05,0.0010835586581379175,0.0010835586581379175,7.319590167753631e-06,0.09066946804523468,0.00018665153766050935,0.6275690742126954,0.6307258034462208
4.967232736241556e-10,4.5930542702521393e-10,0.0005528889014385641,3.248087887186557e-05,0.0010818406008183956,0.0010818404844030738,7.260880465764785e-06,0.08822593837976456,0.00019745649478863925,0.627137843185679,0.6304653446556252
4.962765753901976e-10,4.591618474325543e-10,0.0005535038653761148,3.19961181958206e-05,0.001076596206985414,0.001076596206985414,7.319614269363228e-06,0.09100980311632156,0.00019116501789540052,0.6270132235351905,0.6305999747860298
4.954359700271027e-10,4.592445035367376e-10,0.0005542402504943311,3.2067273423308507e-05,0.0010723862797021866,0.0010723862797021866,7.185404683696106e-06,0.09038479626178741,0.0001914963941089809,0.6268576532718726,0.6308523602029296
4.949434195822278e-10,4.592117797130868e-10,0.0005521703860722482,3.205027314834297e-05,0.0010855932487174869,0.0010855932487174869,7.3352621257072315e-06,0.08931300789117813,0.00018896552501246333,0.6266927962371611,0.6309826420804643
